id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-051,first_missing_positive,Meta-Llama-3.1-405B-Instruct,set-operations,medium,O(N^2),O(N),"def first_missing_positive(nums):
    candidate = 1
    while candidate < len(nums) + 2:
        found = 0
        for i in range(len(nums)):
            if nums[i] == candidate:
                found = 1
        if found == 0:
            return candidate
        candidate += 1
    return candidate
","def first_missing_positive(nums):
    if not nums:
        return 1

    n = len(nums)
    present = [False] * (n + 1)

    for num in nums:
        if 1 <= num <= n:
            present[num] = True

    for i in range(1, n + 1):
        if not present[i]:
            return i

    return n + 1",4771.82,151,0,91,242,OK,
TYR-052,is_permutation_of_other_half,Meta-Llama-3.1-405B-Instruct,set-operations,easy,O(N^2),O(N),"def is_permutation_of_other_half(nums):
    mid = len(nums) // 2
    for i in range(mid):
        found = 0
        used = []
        for j in range(mid, len(nums)):
            skip = 0
            for u in range(len(used)):
                if used[u] == j:
                    skip = 1
            if skip == 0 and nums[j] == nums[i]:
                found = 1
                used.append(j)
                break
        if found == 0:
            return 0
    return 1
","def is_permutation_of_other_half(nums):
    mid = len(nums) // 2
    count = {}
    
    for i in range(mid):
        count[nums[i]] = count.get(nums[i], 0) + 1
    
    for j in range(mid, len(nums)):
        count[nums[j]] = count.get(nums[j], 0) - 1
        if count[nums[j]] < 0:
            return 0
    
    for val in count.values():
        if val != 0:
            return 0
    
    return 1",4490.54,199,0,123,322,OK,
TYR-053,count_elements_in_range,Meta-Llama-3.1-405B-Instruct,set-operations,easy,O(N),O(N),"def count_elements_in_range(nums):
    if len(nums) < 2:
        return len(nums)
    lo = nums[0]
    hi = nums[len(nums) - 1]
    if lo > hi:
        lo, hi = hi, lo
    count = 0
    for i in range(len(nums)):
        if nums[i] >= lo and nums[i] <= hi:
            count += 1
    return count
","def count_elements_in_range(nums):
    if len(nums) < 2:
        return len(nums)
    lo = min(nums[0], nums[-1])
    hi = max(nums[0], nums[-1])
    return sum(1 for num in nums if lo <= num <= hi)",2669.60,171,0,65,236,OK,
TYR-054,deduplicate_sorted_count,Meta-Llama-3.1-405B-Instruct,set-operations,easy,O(N^2),O(N),"def deduplicate_sorted_count(nums):
    if len(nums) == 0:
        return 0
    count = 1
    for i in range(1, len(nums)):
        is_dup = 0
        for j in range(i):
            if nums[j] == nums[i]:
                is_dup = 1
        if is_dup == 0:
            count += 1
    return count
","def deduplicate_sorted_count(nums):
    if not nums:
        return 0
    count = 1
    prev_num = nums[0]
    for num in nums[1:]:
        if num != prev_num:
            count += 1
            prev_num = num
    return count",20125.66,165,0,66,231,OK,
TYR-055,count_pairs_from_halves,Meta-Llama-3.1-405B-Instruct,set-operations,medium,O(N^2),O(N),"def count_pairs_from_halves(nums):
    if len(nums) == 0:
        return 0
    target = nums[0]
    mid = len(nums) // 2
    count = 0
    for i in range(mid):
        for j in range(mid, len(nums)):
            if nums[i] + nums[j] == target:
                count += 1
    return count
","def count_pairs_from_halves(nums):
    if not nums:
        return 0
    target = nums[0]
    mid = len(nums) // 2
    count = 0
    seen = set()
    for i in range(mid):
        complement = target - nums[i]
        seen.add(complement)
    for j in range(mid, len(nums)):
        if nums[j] in seen:
            count += 1
    return count",3763.44,163,0,99,262,OK,
TYR-056,count_smaller_before,Meta-Llama-3.1-405B-Instruct,order-statistics,medium,O(N^2),O(N),"def count_smaller_before(nums):
    total = 0
    for i in range(len(nums)):
        for j in range(i):
            if nums[j] < nums[i]:
                total += 1
    return total
","def count_smaller_before(nums):
    def merge_sort(enum):
        half = len(enum) // 2
        if half:
            left, right = merge_sort(enum[:half]), merge_sort(enum[half:])
            return merge(left, right)
        return enum

    def merge(left, right):
        nonlocal total
        result = []
        i, j = 0, 0
        while i < len(left) and j < len(right):
            if left[i][1] > right[j][1]:
                total += len(left) - i
                result.append(right[j])
                j += 1
            else:
                result.append(left[i])
                i += 1
        result.extend(left[i:])
        result.extend(right[j:])
        return result

    total = 0
    merge_sort(list(enumerate(nums)))
    return total",6887.31,126,0,182,308,OK,
TYR-057,kth_smallest,Meta-Llama-3.1-405B-Instruct,order-statistics,medium,O(N^2),O(N log N),"def kth_smallest(nums, k):
    n = len(nums)
    for rank in range(k):
        min_val = nums[0]
        min_idx = 0
        for i in range(1, n):
            if nums[i] < min_val:
                min_val = nums[i]
                min_idx = i
        if rank == k - 1:
            return min_val
        nums[min_idx] = nums[0] + 1
    return -1
","def kth_smallest(nums, k):
    return sorted(nums)[k - 1]",1347.25,183,0,23,206,OK,
TYR-058,sort_binary_array,Meta-Llama-3.1-405B-Instruct,order-statistics,easy,O(N),O(N),"def sort_binary_array(nums):
    result = []
    for i in range(len(nums)):
        if nums[i] == 0:
            result.append(0)
    for i in range(len(nums)):
        if nums[i] == 1:
            result.append(1)
    return result
","def sort_binary_array(nums):
    zeros = sum(1 for num in nums if num == 0)
    return [0] * zeros + [1] * (len(nums) - zeros)",2916.85,139,0,45,184,OK,
TYR-059,second_largest,Meta-Llama-3.1-405B-Instruct,order-statistics,easy,O(N),O(N),"def second_largest(nums):
    if len(nums) < 2:
        return -1
    first = nums[0]
    for i in range(len(nums)):
        if nums[i] > first:
            first = nums[i]
    second = -1
    found = 0
    for i in range(len(nums)):
        if nums[i] != first:
            if found == 0 or nums[i] > second:
                second = nums[i]
                found = 1
    if found == 0:
        return -1
    return second
","def second_largest(nums):
    if len(nums) < 2:
        return -1
    max_num = second_max = float('-inf')
    for num in nums:
        if num > max_num:
            second_max = max_num
            max_num = num
        elif num > second_max and num != max_num:
            second_max = num
    return second_max if second_max != float('-inf') else -1",3955.42,197,0,95,292,OK,
TYR-060,count_peaks,Meta-Llama-3.1-405B-Instruct,order-statistics,easy,O(N),O(N),"def count_peaks(nums):
    count = 0
    for i in range(1, len(nums) - 1):
        if nums[i] > nums[i - 1] and nums[i] > nums[i + 1]:
            count += 1
    return count
","def count_peaks(nums):
    if len(nums) < 3:
        return 0
    
    count = 0
    prev, curr = nums[0], nums[1]
    
    for next_num in nums[2:]:
        if curr > prev and curr > next_num:
            count += 1
        prev, curr = curr, next_num
    
    return count",9978.36,139,0,84,223,OK,
TYR-061,find_leaders,Meta-Llama-3.1-405B-Instruct,order-statistics,medium,O(N^2),O(N),"def find_leaders(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        is_leader = 1
        for j in range(i + 1, n):
            if nums[j] >= nums[i]:
                is_leader = 0
                break
        count += is_leader
    return count
","def find_leaders(nums):
    n = len(nums)
    max_from_right = nums[-1]
    count = 1
    for i in range(n - 2, -1, -1):
        if nums[i] > max_from_right:
            count += 1
            max_from_right = nums[i]
    return count",2986.20,152,0,75,227,OK,
TYR-062,rank_elements_sum,Meta-Llama-3.1-405B-Instruct,order-statistics,medium,O(N^2),O(N),"def rank_elements_sum(nums):
    total = 0
    n = len(nums)
    for i in range(n):
        rank = 1
        for j in range(n):
            if nums[j] < nums[i]:
                rank += 1
        total += rank
    return total
","def rank_elements_sum(nums):
    sorted_nums = sorted((num, i) for i, num in enumerate(nums))
    total = 0
    for i, (num, _) in enumerate(sorted_nums):
        total += i + 1
    return total",16923.72,141,0,59,200,OK,
TYR-063,closest_to_zero,Meta-Llama-3.1-405B-Instruct,order-statistics,easy,O(N),O(N),"def closest_to_zero(nums):
    if len(nums) == 0:
        return 0
    best = nums[0]
    for i in range(len(nums)):
        a = abs(nums[i])
        b = abs(best)
        if a < b:
            best = nums[i]
        elif a == b and nums[i] > best:
            best = nums[i]
    return best
","def closest_to_zero(nums):
    if not nums:
        return 0
    return min(nums, key=lambda x: (abs(x), -x))",1837.27,161,0,36,197,OK,
TYR-064,count_out_of_place,Meta-Llama-3.1-405B-Instruct,order-statistics,medium,O(N^2),O(N log N),"def count_out_of_place(nums):
    n = len(nums)
    sorted_nums = []
    for v in nums:
        sorted_nums.append(v)
    for i in range(n):
        for j in range(i + 1, n):
            if sorted_nums[i] > sorted_nums[j]:
                tmp = sorted_nums[i]
                sorted_nums[i] = sorted_nums[j]
                sorted_nums[j] = tmp
    count = 0
    for i in range(n):
        if nums[i] != sorted_nums[i]:
            count += 1
    return count
","def count_out_of_place(nums):
    sorted_nums = sorted(nums)
    return sum(a != b for a, b in zip(nums, sorted_nums))",1887.88,199,0,35,234,OK,
TYR-065,element_rank_product,Meta-Llama-3.1-405B-Instruct,order-statistics,medium,O(N^2),O(N),"def element_rank_product(nums):
    total = 0
    n = len(nums)
    for i in range(n):
        rank = 1
        for j in range(n):
            if nums[j] < nums[i]:
                rank += 1
        total += nums[i] * rank
    return total
","def element_rank_product(nums):
    sorted_nums = sorted((num, i) for i, num in enumerate(nums))
    rank = 1
    total = 0
    for num, i in sorted_nums:
        total += num * rank
        rank += 1
    return total",2793.12,145,0,66,211,OK,
TYR-066,prefix_sum_total,Meta-Llama-3.1-405B-Instruct,prefix-sum,easy,O(N),O(N),"def prefix_sum_total(nums):
    total = 0
    running = 0
    for i in range(len(nums)):
        running += nums[i]
        total += running
    return total
","def prefix_sum_total(nums):
    total = 0
    running = 0
    for num in nums:
        running += num
        total += running
    return total",9871.77,120,0,42,162,OK,
TYR-067,range_sum_brute,Meta-Llama-3.1-405B-Instruct,prefix-sum,easy,O(N),O(N),"def range_sum_brute(nums, k):
    total = 0
    for i in range(len(nums)):
        if i <= k:
            total += nums[i]
    return total
","def range_sum_optimized(nums, k):
    return sum(nums[:k+1])",1291.90,118,0,22,140,OK,
TYR-068,count_equilibrium_indices,Meta-Llama-3.1-405B-Instruct,prefix-sum,medium,O(N^2),O(N),"def count_equilibrium_indices(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        left = 0
        for j in range(i):
            left += nums[j]
        right = 0
        for j in range(i + 1, n):
            right += nums[j]
        if left == right:
            count += 1
    return count
","def count_equilibrium_indices(nums):
    count = 0
    total_sum = sum(nums)
    left_sum = 0
    for num in nums:
        if left_sum == total_sum - left_sum - num:
            count += 1
        left_sum += num
    return count",7951.64,164,0,66,230,OK,
TYR-069,max_prefix_sum,Meta-Llama-3.1-405B-Instruct,prefix-sum,easy,O(N),O(N),"def max_prefix_sum(nums):
    if len(nums) == 0:
        return 0
    best = nums[0]
    cur = 0
    for i in range(len(nums)):
        cur += nums[i]
        if cur > best:
            best = cur
    return best
","def max_prefix_sum(nums):
    best = cur = 0
    for num in nums:
        cur += num
        best = max(best, cur)
    return best",2976.14,141,0,41,182,OK,
TYR-070,left_max_minus_right_min,Meta-Llama-3.1-405B-Instruct,prefix-sum,medium,O(N^2),O(N),"def left_max_minus_right_min(nums):
    if len(nums) < 2:
        return 0
    best = nums[0] - nums[1]
    n = len(nums)
    for i in range(n - 1):
        left_max = nums[0]
        for j in range(1, i + 1):
            if nums[j] > left_max:
                left_max = nums[j]
        right_min = nums[i + 1]
        for j in range(i + 2, n):
            if nums[j] < right_min:
                right_min = nums[j]
        d = left_max - right_min
        if d > best:
            best = d
    return best
","def left_max_minus_right_min(nums):
    if len(nums) < 2:
        return 0

    n = len(nums)
    left_max = [nums[0]] * n
    right_min = [nums[-1]] * n

    for i in range(1, n):
        left_max[i] = max(left_max[i-1], nums[i])
        right_min[n-i-1] = min(right_min[n-i], nums[n-i-1])

    return max(left_max[i] - right_min[i+1] for i in range(n-1))",4745.77,228,0,125,353,OK,
